"Axis1","Axis2","Axis3","sample_id","population","group"
-4.00583302916533,-1.19859575611782,-4.25530232979775,"Bear_24_022","Bear_24","Kootenai"
-4.07118413188503,-1.75993699983383,-3.89105441443145,"Bear_24_023","Bear_24","Kootenai"
-4.27181682023863,-1.21756130644003,-3.99525781519191,"Bear_24_024","Bear_24","Kootenai"
-5.14282693906612,-3.54958008780587,-3.45010871313722,"Bear_24_025","Bear_24","Kootenai"
-4.26163606758471,-2.40053412346155,-3.51802656783967,"Bear_24_027","Bear_24","Kootenai"
-4.69928423392439,-1.68320083461543,-4.68013404419755,"Bear_24_028","Bear_24","Kootenai"
-3.80128319764527,0.131301799879704,-4.19414810233824,"Bear_24_029","Bear_24","Kootenai"
-5.18577327679058,-3.24712357394963,-4.30946734392201,"Bear_24_030","Bear_24","Kootenai"
-4.37105584584533,-3.31494143353999,-3.33292179530095,"Bear_24_031_1","Bear_24","Kootenai"
-4.37015666550862,-3.3152887405271,-3.33342850923899,"Bear_24_031","Bear_24","Kootenai"
-4.20902521455567,-2.13697194010441,-4.55515551789163,"Bear_24_032_1","Bear_24","Kootenai"
-4.20901773790366,-2.13695151395669,-4.55506338662439,"Bear_24_032","Bear_24","Kootenai"
-4.32994763422247,-2.70552671015212,-3.40193696697394,"Bear_24_033_1","Bear_24","Kootenai"
-4.33078986005709,-2.68373929289779,-3.41730716258086,"Bear_24_033","Bear_24","Kootenai"
-4.37456679278639,-0.369865514525801,-5.40254703439525,"Bear_24_034_1","Bear_24","Kootenai"
-4.41903289116302,-0.637887522686096,-5.33266111771095,"Bear_24_034","Bear_24","Kootenai"
-4.08472398406291,-2.22934104158196,-3.95572787900793,"Bear_24_035_1","Bear_24","Kootenai"
-4.08472398406291,-2.22934104158196,-3.95572787900793,"Bear_24_035","Bear_24","Kootenai"
-4.78014748144889,-3.07961818017685,-4.09891592300186,"Bear_24_036_1","Bear_24","Kootenai"
-4.7142489028345,-3.01087156230891,-4.18430695001687,"Bear_24_036","Bear_24","Kootenai"
-4.54221382128972,-3.19238480098871,-2.88864041753601,"Bear_24_037_1","Bear_24","Kootenai"
-4.52749361224325,-3.08837769071367,-2.93949790065082,"Bear_24_037","Bear_24","Kootenai"
-4.48989231291538,-1.26874912640059,-5.09494428272565,"Bear_24_038_1","Bear_24","Kootenai"
-4.40450525473257,-1.31765416759619,-5.34323411177845,"Bear_24_038","Bear_24","Kootenai"
-3.89461918488097,-1.29739782677093,-3.82229442053833,"Bear_24_039","Bear_24","Kootenai"
-4.43682356085426,-2.55967403072748,-2.49027001220833,"Bear_24_040","Bear_24","Kootenai"
-4.05850425729972,-0.579473633778968,-4.57437181174527,"Bear_24_041","Bear_24","Kootenai"
-3.37546331840091,-1.38016681849646,-3.53678701327701,"Bear_24_042","Bear_24","Kootenai"
-4.83954731502242,-4.13556797888912,-3.01277973742587,"Bear_24_043","Bear_24","Kootenai"
-4.72042309920123,-1.44852597944886,-4.52852747054468,"Bear_24_044","Bear_24","Kootenai"
