"Axis1","Axis2","Axis3","sample_id","population","group"
-9.47073629440586,2.29259574855102,1.67809552688001,"BearUp_22_01","Up_Bear_22","Kootenai"
-9.25350740660745,4.10204888674046,1.10469485762253,"BearUp_22_02","Up_Bear_22","Kootenai"
-8.52357597526901,3.42494586771053,0.572752741272991,"BearUp_22_03","Up_Bear_22","Kootenai"
-9.95439047942653,2.87693288922736,-0.0736402026352229,"BearUp_22_04","Up_Bear_22","Kootenai"
-9.85540099331065,2.58917930495696,-0.263590889859327,"BearUp_22_05","Up_Bear_22","Kootenai"
-9.80662994402929,2.5594670466596,1.31596742202697,"BearUp_22_06","Up_Bear_22","Kootenai"
-10.0136776059929,2.65890936760451,0.402712623978386,"BearUp_22_07","Up_Bear_22","Kootenai"
-10.144535413877,3.30393316954453,0.0120035126057779,"BearUp_22_08","Up_Bear_22","Kootenai"
-9.97830818616905,3.80636353748729,0.707987776571575,"BearUp_22_09","Up_Bear_22","Kootenai"
-8.83728584255302,2.74823311535522,2.08073329799014,"BearUp_22_100","Up_Bear_22","Kootenai"
-9.77170616401465,3.41471010906377,-0.210359438456225,"BearUp_22_103","Up_Bear_22","Kootenai"
-9.69605598995603,2.39988815714536,0.851911416286187,"BearUp_22_105","Up_Bear_22","Kootenai"
-10.1176954148393,3.80567828696513,-0.260526901199172,"BearUp_22_107","Up_Bear_22","Kootenai"
-9.86154142332953,3.7133267512416,1.39569444855129,"BearUp_22_108","Up_Bear_22","Kootenai"
-9.60343353021651,1.91299803993695,1.37211615623992,"BearUp_22_109","Up_Bear_22","Kootenai"
-9.815806131914,1.88558514296111,-0.0727772330263036,"BearUp_22_10","Up_Bear_22","Kootenai"
-9.75510483711508,2.07785642075473,-0.450967750527238,"BearUp_22_110","Up_Bear_22","Kootenai"
-9.94801386520932,3.58612210514513,-0.101973565268043,"BearUp_22_111","Up_Bear_22","Kootenai"
-9.86125846767268,3.55659664161,-0.564349888001052,"BearUp_22_113","Up_Bear_22","Kootenai"
